"12783",0.139117,0.145394,0.150337,0.149173,0.200423,0.0137124,0.182474,0.163385,0.181367,0.00733629,0.23853,0.17714,0.173517,0.138237,0.144363,0.147421,0.13686,0.100996,0.0120124,0.208379,0.00438518,0.162858,0.193329,0.138627,0.156363,0.0631556,0.147493,0.171639,0.147767,0.222998,0.173328,0.147665,0.196028,0.18308,0.192931,0.108574,0.176479,0.188485,0.208161,0.148078,0.174798,0.14552,0.188173,0.133843,0.147426,0.138477,0.181363,0.217379,0.136859,0.145314,0.170953,0.160511,0.147006,0.177503,0.177129,0.182636,0.0503031,0.140794,0.150897,0.214268,0.137035,0.200381,0.00767832,0.0261991,0.0076802,0.173959,0.0132544,0.033083,0.133958,0.171082,0.149458,0.15747,0.192143,0.00476826,0.179136,0.134987,0.185393,0.137405,0.191677,0.185471,0.204068,0.202481,0.166632,0.17791,0.134535,0.138005,0.158263,0.244409,0.20972,0.201286,0.181245,0.145168,0.140122,0.0503207,0.20555,0.152227,0.146714,0.148947,0.211611,0.138512,0.14654,0.00715106,0.0246056,0.0535011,0.176219,0.192224,0.138063,0.0747099,0.132598,0.166509,0.148027,0.0978589,0.148811,0.170778,0.154687,0.149477,0.14258,0.172092,0.197373,0.174961,0.137303,0.199178,0.21286,0.0614955,0.245092,0.155683,0.19539,0.200689,0.149897,0.176474,0.14321,0.098598,0.140904,0.172024,0.151984,0.141699,0.145383,0.160647,0,0.105461,0.142938,0.0257532,0.00699397,0.139299,0.138321,0.167658,0.142277,0.132632,0.154814,0.139623,0.144192,0.170692,0.126244,0.140581,0.142284,0.144382
"19262",0.211935,0.217412,0.222056,0.221104,0.26836,0.107876,0.252555,0.234023,0.251096,0.106388,0.306677,0.246953,0.244031,0.210993,0.216599,0.220164,0.211623,0.182559,0.113162,0.275902,0.107891,0.234161,0.262792,0.21333,0.227966,0.143962,0.221404,0.24269,0.220676,0.28985,0.244107,0.221,0.264508,0.253784,0.263133,0.186189,0.245618,0.257049,0.277632,0.220339,0.245262,0.218141,0.258293,0.20712,0.220951,0.213267,0.251899,0.286963,0.208309,0.218899,0.24208,0.232744,0.219325,0.247928,0.247314,0.252304,0.132144,0.214799,0.22125,0.282535,0.210542,0.269418,0.109963,0.0954608,0.100112,0.244357,0.0750608,0.117121,0.208555,0.241886,0.221404,0.228184,0.26093,0.104817,0.249601,0.208719,0.254831,0.211669,0.261661,0.255315,0.273855,0.271677,0.237048,0.246857,0.20853,0.210951,0.230336,0.312443,0.278979,0.2713,0.249906,0.21762,0.214226,0.131259,0.274797,0.224167,0.218531,0.221851,0.281451,0.213249,0.219482,0.104683,0.117244,0.116641,0.246305,0.261562,0.211089,0.102251,0.206947,0.237154,0.219475,0.179149,0.221581,0.242445,0.226292,0.222041,0.216378,0.242935,0.264843,0.245502,0.210859,0.269311,0.281963,0.143923,0.312002,0.227882,0.264995,0.270371,0.221998,0.247313,0.216832,0.178387,0.211733,0.243259,0.223767,0.213445,0.21775,0.232323,0.105461,0,0.217354,0.054197,0.103977,0.210724,0.210732,0.238373,0.216706,0.206514,0.226358,0.213024,0.217469,0.24095,0.201246,0.214166,0.214784,0.217459
"20626",0.0151302,0.00216453,0.0106712,0.00342353,0.162919,0.154494,0.124367,0.0840603,0.119277,0.144977,0.184832,0.102238,0.112952,0.0353737,0.0172134,0.00660887,0.0112265,0.0245657,0.140983,0.170852,0.139595,0.096902,0.146448,0.0031565,0.0847373,0.0486021,0.00780157,0.111695,0.00236567,0.194037,0.113869,0.00346252,0.158323,0.102751,0.137334,0.010729,0.0961195,0.143849,0.144105,0.00377699,0.0808824,0.0122089,0.132015,0.0194355,0.00704059,0.000560238,0.102475,0.182187,0.0168476,0.00624158,0.108633,0.0974837,0.00365812,0.116843,0.116503,0.120636,0.0646346,0.0604657,0.00807722,0.176609,0.00544791,0.148255,0.146604,0.098304,0.146944,0.107851,0.151072,0.093426,0.00832178,0.109624,0.00370855,0.00723835,0.129187,0.141194,0.120121,0.0194943,0.131117,0.00269709,0.118918,0.130594,0.129558,0.118186,0.096015,0.11112,0.0409482,0.00614782,0.0891241,0.202215,0.15276,0.162354,0.134518,0.00279439,3.68e-05,0.0649311,0.15678,0.00853987,0.0515193,0.00296835,0.154475,0.00118056,0.00859108,0.134136,0.138184,0.146454,0.0798108,0.136339,0.0120558,0.204211,0.0380447,0.0971391,0.00269106,0.019779,0.00249181,0.111998,0.010273,0.00375924,0.0485404,0.11147,0.155805,0.0896304,0.0387169,0.158662,0.155935,0.0486629,0.226876,0.00664157,0.13197,0.122467,0.00645209,0.116167,0.00319466,0.0138318,0.0362565,0.111965,0.00491417,0.0102348,0.0131656,0.0932674,0.142938,0.217354,0,0.141559,0.132404,0.0264184,0.0283587,0.105457,5.83e-05,0.00688861,0.0837764,0.0190675,0.00426179,0.107674,0.00820037,0.00519296,0.0082039,0.0120305
"30013",0.138862,0.145578,0.150419,0.149877,0.206865,0.0256316,0.187287,0.165957,0.186995,0.0255368,0.250341,0.180861,0.177676,0.13923,0.14541,0.147724,0.136206,0.102683,0.0321483,0.216082,0.0279614,0.165932,0.197954,0.137964,0.158193,0.063874,0.146447,0.173866,0.146844,0.232292,0.176095,0.146499,0.20242,0.186551,0.198196,0.10981,0.181478,0.193793,0.216344,0.14874,0.178663,0.145867,0.194034,0.132915,0.146857,0.136972,0.18523,0.227797,0.138541,0.14374,0.17443,0.161707,0.147347,0.181928,0.18181,0.188392,0.0542726,0.140313,0.1527,0.221011,0.13694,0.206814,0.0286494,0.0275266,0.0176109,0.177808,0.0125217,0.039165,0.133886,0.174155,0.150162,0.160032,0.198838,0.0229823,0.183462,0.134539,0.190574,0.135522,0.198182,0.19081,0.212228,0.209877,0.169793,0.183287,0.135057,0.137708,0.160875,0.255984,0.21398,0.208014,0.184145,0.145659,0.138364,0.0509436,0.213033,0.153179,0.147927,0.147928,0.218378,0.1372,0.145478,0.0229894,0.0377773,0.0541599,0.181057,0.197806,0.136831,0.0628112,0.13141,0.169519,0.148358,0.0989665,0.14785,0.172222,0.155556,0.149335,0.141943,0.174762,0.203277,0.178386,0.138057,0.205666,0.219603,0.0623618,0.258089,0.156636,0.201032,0.207162,0.15048,0.181085,0.142143,0.099837,0.142831,0.176127,0.15332,0.142583,0.145926,0.163457,0.0257532,0.054197,0.141559,0,0.0221014,0.141534,0.138931,0.171137,0.141141,0.13316,0.15703,0.13945,0.143881,0.173997,0.125574,0.140529,0.142616,0.144891
"19377",0.129182,0.136392,0.141331,0.140077,0.20106,0.0134283,0.179562,0.15756,0.178129,0.00899477,0.246163,0.173087,0.169231,0.128792,0.135345,0.138627,0.126359,0.0902751,0.0133871,0.210202,0.00720351,0.156808,0.191866,0.128728,0.149341,0.0494527,0.138101,0.166387,0.138305,0.228048,0.168583,0.138577,0.196536,0.179871,0.191693,0.0975433,0.171366,0.186738,0.210032,0.13909,0.170056,0.136602,0.186294,0.122937,0.138342,0.128408,0.178052,0.222313,0.126913,0.135401,0.16614,0.153411,0.137696,0.173757,0.173395,0.179649,0.0382991,0.131162,0.142266,0.216735,0.126826,0.200998,0.010198,0.0166869,0.00651414,0.169427,0.0110819,0.0222353,0.124184,0.166431,0.140886,0.149086,0.189314,0.0036788,0.175543,0.12455,0.182962,0.12701,0.190093,0.182918,0.203971,0.201122,0.161056,0.173007,0.124913,0.127771,0.151567,0.254094,0.210185,0.201906,0.177647,0.136098,0.129775,0.0372879,0.206816,0.143802,0.138063,0.13975,0.213951,0.128312,0.136552,0.000506341,0.0161427,0.0464182,0.171924,0.190875,0.127516,0.0726621,0.12174,0.160932,0.139051,0.0866592,0.138932,0.165202,0.146548,0.140035,0.132658,0.167153,0.196997,0.170771,0.12774,0.199404,0.215252,0.0483993,0.255386,0.147704,0.194413,0.200641,0.141138,0.172811,0.133311,0.0870097,0.131532,0.167265,0.143754,0.132207,0.136108,0.15415,0.00699397,0.103977,0.132404,0.0221014,0,0.129954,0.128523,0.162259,0.132362,0.122135,0.147859,0.12974,0.134513,0.166041,0.11469,0.131374,0.132812,0.135428
"12860",0.0100224,0.0253495,0.0262723,0.0260031,0.121445,0.149195,0.0806602,0.0500658,0.0760112,0.141099,0.133989,0.0666109,0.0697246,0.0159233,0.0205393,0.0237335,0.0325217,0.0451611,0.13734,0.127979,0.135486,0.058052,0.1028,0.0251081,0.0454547,0.0576694,0.0250273,0.0671096,0.0251907,0.146096,0.07056,0.0247688,0.114682,0.0748444,0.0904749,0.0277264,0.0610266,0.104777,0.102814,0.0253812,0.0581185,0.0193592,0.0871662,0.012289,0.0246803,0.0263691,0.0738311,0.132406,0.00609758,0.0230018,0.0670321,0.0542596,0.0248214,0.0728939,0.0735446,0.0771392,0.0720584,0.0253599,0.0229636,0.127136,0.0253708,0.101564,0.14236,0.100554,0.141937,0.0657285,0.147559,0.0946244,0.0283026,0.0655527,0.0249077,0.0398869,0.0861537,0.137807,0.0754315,0.0360381,0.0900778,0.0249553,0.080394,0.087371,0.0935442,0.0855906,0.0566384,0.0706199,0.0116666,0.0171359,0.0511739,0.146017,0.107796,0.120643,0.0960908,0.0228964,0.0267847,0.0707826,0.107806,0.0274108,0.0282985,0.0262592,0.109909,0.0269916,0.02244,0.131109,0.13307,0.141099,0.0581805,0.0913622,0.0193197,0.192539,0.0110788,0.0575677,0.0244265,0.0385639,0.0259037,0.0674333,0.0296122,0.025789,0.0251165,0.0677176,0.11559,0.0601059,0.0127288,0.118393,0.110171,0.0575367,0.172219,0.0363234,0.089346,0.0911145,0.0259408,0.072736,0.0240496,0.0335476,0.0172066,0.0694319,0.0271126,0.0157287,0.02046,0.0550818,0.139299,0.210724,0.0264184,0.141534,0.129954,0,0.0160788,0.0641851,0.0276208,0.0223109,0.0449298,0.0166178,0.0244204,0.0636587,0.0233673,0.0253501,0.0207345,0.0206808
"24472",0.018018,0.0275081,0.0243849,0.027912,0.11888,0.147906,0.056875,0.019354,0.0475196,0.139704,0.123777,0.0342205,0.0420622,0.000991197,0.0124761,0.0236306,0.0357261,0.0449665,0.136234,0.125535,0.135432,0.0356872,0.0865113,0.0279114,0.0247035,0.0579623,0.0249346,0.034284,0.0269654,0.146994,0.0400128,0.0274774,0.109169,0.0605004,0.0579518,0.031031,0.0286473,0.0987573,0.0887077,0.0270353,0.0432936,0.0250275,0.0639561,0.00451934,0.025664,0.0276306,0.0593658,0.136091,0.0162291,0.0241199,0.0398629,0.0299152,0.0266643,0.0430329,0.0441258,0.0491019,0.0716642,0.0150891,0.0212618,0.113814,0.0295702,0.0768784,0.14161,0.0991608,0.141244,0.0301671,0.14584,0.093603,0.0316569,0.0363497,0.0273296,0.0413364,0.0599203,0.136617,0.045767,0.0406621,0.0723758,0.0275693,0.053071,0.0663296,0.0791713,0.0709776,0.0236663,0.0442767,0.0203277,0.0204318,0.0292844,0.137063,0.0929251,0.118412,0.0855341,0.0259076,0.0289337,0.0703384,0.0845023,0.0279961,0.00402283,0.0278809,0.0964478,0.0285252,0.0198523,0.12985,0.132205,0.141263,0.0440289,0.0660703,0.0266623,0.194501,0.00831873,0.0250465,0.0257804,0.0398056,0.0280189,0.0355761,0.0316558,0.0268065,0.00264174,0.0366257,0.11245,0.0386932,0.024025,0.116975,0.0963551,0.0577408,0.180174,0.0388095,0.0631527,0.0809015,0.0269664,0.0458867,0.0271748,0.0346864,0.00374389,0.0448226,0.0290889,0.00999646,0.0248839,0.0338761,0.138321,0.210732,0.0283587,0.138931,0.128523,0.0160788,0,0.0378842,0.0296052,0.0279314,0.0230956,0.00598965,0.028751,0.0365462,0.0279073,0.0283151,0.0281973,0.0274383
"30103",0.0814284,0.102366,0.0975643,0.104706,0.126849,0.183491,0.0220924,0.0294779,0.00846454,0.17278,0.142268,0.0468008,0.0114129,0.0312716,0.0734555,0.0975611,0.108944,0.109372,0.166864,0.131733,0.162411,0.0051336,0.0731673,0.103706,0.0176594,0.109508,0.101979,0.0131025,0.105336,0.155629,0.00622131,0.105762,0.111699,0.0912553,0.0527703,0.0955788,0.0373941,0.103286,0.110431,0.103189,0.0777172,0.097743,0.0288428,0.0550461,0.102995,0.103983,0.0888689,0.145349,0.071745,0.100107,0.00551255,0.0172955,0.101738,0.0098353,0.00712818,0.00880134,0.116114,0.0269472,0.0908721,0.101579,0.101996,0.044095,0.172673,0.133752,0.176292,0.0229349,0.180573,0.132868,0.103807,0.0111434,0.103304,0.114587,0.0242091,0.168739,0.0144345,0.109737,0.0574883,0.103172,0.0672665,0.03451,0.10112,0.0979668,0.0137379,0.0039168,0.0541125,0.0891044,0.00488489,0.15673,0.117068,0.127734,0.0858574,0.100948,0.105813,0.119882,0.0530518,0.102657,0.0256164,0.106714,0.119536,0.10515,0.0925313,0.163826,0.164653,0.173161,0.0786008,0.0311643,0.0974345,0.225034,0.0370365,0.0138636,0.101474,0.104395,0.10631,0.00850412,0.107765,0.103231,0.029709,0.00722792,0.119655,0.0684425,0.0666806,0.126516,0.117696,0.1109,0.195417,0.114688,0.0754055,0.115773,0.102555,0.00711108,0.103764,0.0971726,0.0339152,0.00903751,0.10473,0.0709906,0.0953519,0.00817307,0.167658,0.238373,0.105457,0.171137,0.162259,0.0641851,0.0378842,0,0.107559,0.0972604,0.00540336,0.0601485,0.103631,0.0215745,0.0977957,0.101744,0.099923,0.100375
"26071",0.0165226,0.00203956,0.0113513,0.00368713,0.163564,0.154228,0.12524,0.0846741,0.120628,0.145016,0.186316,0.103167,0.114901,0.0363506,0.0188285,0.00759725,0.0118463,0.0250455,0.140437,0.172388,0.139595,0.0983676,0.14886,0.00340139,0.0867187,0.0481485,0.00711963,0.112738,0.00320737,0.195302,0.115082,0.00403869,0.158683,0.104114,0.139083,0.0115812,0.0975707,0.144307,0.144582,0.00436416,0.0807962,0.012463,0.134044,0.02008,0.00728107,0.000280775,0.103342,0.182973,0.0179933,0.00653736,0.111102,0.0988403,0.00455004,0.117935,0.11821,0.122142,0.0638873,0.0610407,0.00884701,0.179142,0.00571601,0.150594,0.146705,0.0982722,0.146802,0.108951,0.150962,0.0930794,0.0087291,0.110938,0.00432187,0.00768022,0.131469,0.141406,0.121872,0.0199677,0.132438,0.00356612,0.120743,0.132341,0.130152,0.119503,0.096866,0.113039,0.0427585,0.00601359,0.0911396,0.202842,0.15394,0.163466,0.135026,0.00336163,0.000650898,0.0646181,0.158657,0.00960966,0.0530278,0.00293819,0.154906,0.0023788,0.0091183,0.134289,0.138096,0.146408,0.0808046,0.138412,0.0131933,0.203571,0.0396191,0.0985248,0.00388452,0.0189397,0.00524987,0.113034,0.0102058,0.00413767,0.0494529,0.112541,0.15666,0.0912744,0.039263,0.160118,0.156344,0.0491316,0.227776,0.00553576,0.134093,0.122525,0.00729691,0.117924,0.00344392,0.0140501,0.0372155,0.113519,0.00556184,0.0108956,0.0128223,0.09505,0.142277,0.216706,5.83e-05,0.141141,0.132362,0.0276208,0.0296052,0.107559,0,0.0077306,0.0853705,0.0196584,0.00500988,0.108786,0.00926057,0.00630232,0.00876426,0.0129531
"62466",0.0129968,0.00974566,0.0185011,0.0112258,0.149061,0.14217,0.114076,0.0787539,0.110595,0.134097,0.171002,0.0957417,0.104173,0.0323455,0.0216864,0.0137537,0.00812004,0.0215209,0.130404,0.156072,0.129416,0.0895041,0.133794,0.00382942,0.0781804,0.0385252,0.0141221,0.10221,0.0114278,0.176152,0.104226,0.011523,0.143398,0.0978645,0.125612,0.00431684,0.0913393,0.13257,0.134633,0.00914224,0.0785743,0.00877841,0.121562,0.016378,0.0126927,0.00649984,0.0970537,0.163598,0.013834,0.0113145,0.100828,0.0879975,0.00753359,0.10737,0.107524,0.11215,0.0555045,0.0544267,0.0160772,0.160774,0.00213458,0.136042,0.136041,0.0894997,0.135498,0.0999176,0.140281,0.0828003,0.0049772,0.100688,0.0110079,0.0132259,0.121688,0.130788,0.110493,0.00945011,0.120329,0.00174141,0.112968,0.120465,0.123413,0.112944,0.088537,0.104225,0.0348535,0.00158347,0.0825835,0.183419,0.139556,0.148648,0.123229,0.00560328,0.00682249,0.0539749,0.143544,0.0176245,0.0491697,0.0118109,0.141835,0.00671869,0.0155889,0.123861,0.126742,0.135128,0.0787213,0.12581,0.00517317,0.190028,0.0333764,0.0895331,0.00966316,0.0154548,0.011576,0.101506,0.0192108,0.0118103,0.0443972,0.102385,0.14305,0.0863233,0.0322889,0.145784,0.143058,0.0383552,0.204778,0.0170536,0.123265,0.113953,0.0140949,0.10691,0.00394405,0.00986117,0.0332362,0.10279,0.0140573,0.0146849,0.00955696,0.0855052,0.132632,0.206514,0.00688861,0.13316,0.122135,0.0223109,0.0279314,0.0972604,0.0077306,0,0.0771453,0.022018,0.00346608,0.0984065,0.00211281,0.00536235,0.00132193,0.00611433
"12849",0.0604819,0.0818219,0.0767733,0.0836049,0.113746,0.167888,0.0255894,0.0198442,0.0126953,0.158492,0.129575,0.0369936,0.0108838,0.0169006,0.0547137,0.0765457,0.087375,0.0894992,0.153737,0.118588,0.150418,0.00639873,0.0688132,0.0821085,0.00734513,0.0919579,0.0809181,0.00896124,0.0830557,0.141975,0.00856203,0.083256,0.100144,0.07679,0.0457823,0.0758267,0.0287289,0.0908606,0.0973265,0.081856,0.0631005,0.0763463,0.0329198,0.0367354,0.0814828,0.0810194,0.0746156,0.131755,0.051784,0.0783317,0.00818472,0.0085076,0.0810336,0.0108381,0.0110336,0.0135826,0.100291,0.0117981,0.0712903,0.0963572,0.0810444,0.0470293,0.159203,0.119839,0.161046,0.0167978,0.165367,0.117209,0.0832212,0.00776534,0.0819073,0.094557,0.0266749,0.1549,0.0147548,0.0892399,0.0536211,0.0811605,0.0567203,0.0363145,0.0881781,0.0844239,0.0082594,0.00885939,0.0341361,0.0684139,0.00359512,0.143207,0.102281,0.11357,0.0745956,0.0799648,0.0838258,0.101578,0.0559721,0.0819048,0.0143111,0.0843522,0.105943,0.0839204,0.0719912,0.149001,0.150225,0.159408,0.0638253,0.0342227,0.0759429,0.211282,0.0200374,0.00877709,0.0802096,0.0839785,0.0849386,0.00708968,0.0864203,0.0819239,0.0158687,0.00713464,0.106906,0.0544263,0.0457902,0.112188,0.103322,0.0924262,0.179438,0.0935869,0.0648166,0.100309,0.0813088,0.0118123,0.081764,0.0783252,0.0200112,0.0109636,0.0839041,0.052721,0.0750985,0.00790296,0.154814,0.226358,0.0837764,0.15703,0.147859,0.0449298,0.0230956,0.00540336,0.0853705,0.0771453,0,0.0420309,0.0826484,0.0130207,0.0773606,0.0803427,0.0794248,0.0791809
"11760",0.0129664,0.0173686,0.0135623,0.0167571,0.132766,0.150445,0.0785745,0.0363812,0.0709074,0.141493,0.138708,0.0509134,0.0653837,0.00918288,0.00574987,0.0125122,0.029719,0.0399162,0.137773,0.139109,0.136935,0.0546896,0.106167,0.0202413,0.0430309,0.0562538,0.014268,0.0592302,0.0161806,0.162007,0.0641027,0.0166186,0.125266,0.069205,0.081994,0.0262177,0.0467572,0.112651,0.100526,0.0172874,0.0499837,0.019576,0.0864854,0.00649218,0.0141639,0.0178465,0.0678418,0.150397,0.0136596,0.0144143,0.0624148,0.0508795,0.0178954,0.0664462,0.0675467,0.0728492,0.0702536,0.028306,0.0106151,0.134757,0.0225269,0.101428,0.14338,0.0994952,0.14258,0.0530299,0.147075,0.0937696,0.0251769,0.0601283,0.0161975,0.0327956,0.0831146,0.138325,0.070308,0.0357367,0.0913854,0.0195382,0.0683298,0.0873938,0.0900149,0.0800094,0.045997,0.0658243,0.0236908,0.0156648,0.0480347,0.153157,0.106642,0.132713,0.1011,0.0168501,0.019306,0.0694438,0.108613,0.0156758,0.0169719,0.0165881,0.110564,0.0188165,0.00974985,0.13115,0.134561,0.143208,0.0495862,0.0890788,0.021624,0.197787,0.0151527,0.0477977,0.0157175,0.0340551,0.0171971,0.0602307,0.0187796,0.0156126,0.0140909,0.0607069,0.126561,0.0451716,0.0252851,0.129326,0.109916,0.0559115,0.196238,0.0288451,0.0804298,0.0889693,0.0159808,0.0682658,0.0183643,0.0292874,0.0113346,0.0657893,0.017509,0.00342434,0.0197609,0.0534313,0.139623,0.213024,0.0190675,0.13945,0.12974,0.0166178,0.00598965,0.0601485,0.0196584,0.022018,0.0420309,0,0.0210354,0.0595147,0.0219811,0.0205041,0.0224336,0.0221633
"16083",0.0146034,0.0064956,0.0141261,0.00697521,0.156403,0.155881,0.120822,0.0832026,0.116834,0.146928,0.178646,0.101342,0.111014,0.0349934,0.0201559,0.00958393,0.0104869,0.026763,0.141955,0.163945,0.140678,0.0953351,0.142194,0.00296131,0.0837299,0.0481107,0.0101271,0.10923,0.00798165,0.185237,0.111262,0.00758226,0.150956,0.102687,0.133398,0.0089187,0.0954424,0.138514,0.140861,0.00523253,0.080311,0.00854958,0.128661,0.018681,0.00811057,0.00351481,0.101815,0.1739,0.0151558,0.00893434,0.107203,0.0949965,0.00471168,0.114264,0.114427,0.118319,0.065302,0.0585549,0.011562,0.169744,0.00267889,0.14408,0.148314,0.0998499,0.148708,0.105975,0.153407,0.0940926,0.00706204,0.107639,0.00685464,0.0104454,0.127252,0.143153,0.117193,0.0148517,0.127807,0.00193376,0.118168,0.127742,0.128065,0.115855,0.0942101,0.109383,0.0390556,0.00262237,0.0879311,0.19314,0.146716,0.155922,0.130656,0.00239108,0.00513979,0.0641736,0.152537,0.0121752,0.0516374,0.00817373,0.14885,0.00499917,0.0122098,0.135953,0.139336,0.146732,0.0802545,0.133076,0.00752755,0.203068,0.0371215,0.0952578,0.00553131,0.0212664,0.00823999,0.108733,0.0137774,0.00726973,0.0478841,0.108997,0.150001,0.0890929,0.035299,0.153231,0.149714,0.0491055,0.215393,0.0131422,0.129305,0.118345,0.0095001,0.113066,0.00125067,0.0146094,0.0355436,0.109421,0.00984928,0.0118902,0.00978168,0.0916997,0.144192,0.217469,0.00426179,0.143881,0.134513,0.0244204,0.028751,0.103631,0.00500988,0.00346608,0.0826484,0.0210354,0,0.104743,0.00570744,0.00512197,0.00298194,0.00665155
"27028",0.0816975,0.103138,0.0972097,0.104682,0.132594,0.187471,0.0445464,0.0257058,0.028028,0.176002,0.140899,0.04256,0.0209474,0.0301314,0.0726815,0.0979874,0.109206,0.110961,0.169845,0.138021,0.164978,0.0268098,0.0867864,0.104663,0.00934447,0.112451,0.103586,0.0149851,0.106217,0.161302,0.0212687,0.106813,0.11932,0.0897334,0.0515308,0.0969486,0.0328648,0.110073,0.108738,0.103808,0.076125,0.0975344,0.0520346,0.0543706,0.104204,0.10392,0.0873259,0.152447,0.0726839,0.101417,0.0244131,0.00847509,0.101957,0.0204529,0.0244889,0.029484,0.118266,0.0258705,0.0904639,0.114584,0.103194,0.0634882,0.176494,0.136149,0.180581,0.0213948,0.1844,0.135436,0.105365,0.0100624,0.103799,0.114916,0.0394362,0.172323,0.0252679,0.111107,0.0704894,0.105571,0.0634026,0.05687,0.0997923,0.0955148,0.0128697,0.0272653,0.0576481,0.0892957,0.0222034,0.156243,0.115231,0.132771,0.0937541,0.1015,0.107197,0.122823,0.0723241,0.102815,0.023908,0.107175,0.118991,0.106778,0.093025,0.167416,0.16787,0.175885,0.0770565,0.0508398,0.0987322,0.228419,0.0365579,0.013988,0.10155,0.107259,0.10776,0.0161053,0.107948,0.104528,0.0268713,0.0157944,0.125228,0.0642651,0.0696306,0.131398,0.117129,0.113632,0.199026,0.115411,0.0726514,0.115249,0.102923,0.029257,0.105026,0.0993975,0.0325077,0.0275187,0.105184,0.0708586,0.0964508,0.0287867,0.170692,0.24095,0.107674,0.173997,0.166041,0.0636587,0.0365462,0.0215745,0.108786,0.0984065,0.0130207,0.0595147,0.104743,0,0.0985723,0.102072,0.101131,0.101466
"26346",0.0139858,0.0129952,0.0207161,0.0134344,0.150629,0.134161,0.115168,0.0787618,0.111893,0.126817,0.17551,0.0968018,0.104454,0.0324818,0.0236368,0.0162107,0.00890824,0.0186577,0.124075,0.15819,0.12371,0.0898153,0.134769,0.00489444,0.0775612,0.0337072,0.0145678,0.102416,0.0137263,0.17965,0.103673,0.0139994,0.145058,0.098878,0.126771,0.00421776,0.0924086,0.13329,0.137621,0.0124766,0.0802938,0.0106988,0.122852,0.0162547,0.0149805,0.00756716,0.0985437,0.167901,0.0147157,0.0137367,0.100795,0.0872175,0.0110188,0.108088,0.107981,0.113458,0.0509004,0.0521661,0.0190051,0.162555,0.00445738,0.137853,0.129109,0.0840647,0.126743,0.0996119,0.131961,0.0773151,0.00571918,0.100492,0.0138816,0.0177664,0.122865,0.123772,0.111236,0.0103812,0.120971,0.00366556,0.114428,0.121801,0.126358,0.116025,0.0891673,0.105495,0.0342374,0.00301842,0.0822981,0.188603,0.141359,0.150106,0.123232,0.00860623,0.00794583,0.0481617,0.145163,0.01992,0.0489832,0.0135641,0.144513,0.00813105,0.0165133,0.11664,0.119921,0.130085,0.0801483,0.12716,0.00660766,0.18448,0.0319702,0.0894632,0.0124576,0.0139246,0.0140758,0.100139,0.0223319,0.0144404,0.0436384,0.102252,0.144471,0.0870025,0.0320037,0.147517,0.145673,0.0337992,0.209946,0.0202605,0.124085,0.116755,0.0164091,0.107283,0.00624915,0.00894986,0.0338461,0.103254,0.0169917,0.0160941,0.0112146,0.08592,0.126244,0.201246,0.00820037,0.125574,0.11469,0.0233673,0.0279073,0.0977957,0.00926057,0.00211281,0.0773606,0.0219811,0.00570744,0.0985723,0,0.00733781,0.00376041,0.00809294
